5	[0.9312901957336842, 0.42525137838412375, 0.20565302961079826]	0.916538070754
5	[0.6126736345914534, 0.640229932956509, 0.2812818684212621]	0.886279388929
5	[0.9583387365625933, 0.560286722199606, 0.6244664751104959]	0.835636022042
5	[0.6615879128404154, 0.4796124363019097, 0.40280281035888904]	0.896132512928
5	[0.870069011461526, 0.3189339606535416, 0.3941902629017898]	0.951729096929
5	[0.8796431082687937, 0.5388169887826434, 0.07845248481515203]	0.903330795921
5	[0.9946285839238769, 0.45225598322188687, 0.1048826053792823]	0.870836668226
5	[0.531923223823284, 0.6987607898757652, 0.6680819413278294]	0.816251874908
5	[0.9172631226216319, 0.19982336362508007, 0.1421044159568828]	0.824888218987
5	[0.9777924141367792, 0.35469236865978876, 0.17118677055985237]	0.866028908361
5	[0.9211500193796222, 0.4570860632887077, 0.21042033453792158]	0.932118792816
5	[0.9984600832716568, 0.7009667956321685, 0.24612888224818358]	0.865567334448
5	[0.4335833575990952, 0.38947991070752674, 0.34516502025715695]	0.809299416016
5	[0.9553516968512293, 0.2704818443429822, 0.6543337229437701]	0.903598808183
5	[0.9905072794649361, 0.7219502319273136, 0.24139598377646765]	0.859646157461
5	[0.998536152828211, 0.28814601371838594, 0.08183282657587301]	0.807147562489
5	[0.6466796090872414, 0.336285446716032, 0.20972471227548492]	0.847563256026
5	[0.42169551740630923, 0.4740370102507684, 0.23206104429895244]	0.825931190652
5	[0.9994770868644534, 0.5659542742353448, 0.14233882679383486]	0.875635821898
5	[0.7199664793419338, 0.6821834050950916, 0.29826460999012927]	0.895349228079
5	[0.9130854923724305, 0.7534781922671866, 0.023698583589342244]	0.80237829965
5	[0.9353731132055382, 0.5810124972507602, 0.36668176743118036]	0.922310874038
5	[0.7321806680287627, 0.7977972761677083, 0.2980986050331204]	0.904571737724
5	[0.7737120530657546, 0.7753501611505887, 0.24963334220574906]	0.86709048343
5	[0.7505508167481892, 0.37186707386949586, 0.26137923031632715]	0.911265706978
5	[0.9990380013465221, 0.20029954631835428, 0.2034590431087304]	0.818240196027
5	[0.9666071615091089, 0.292360372288986, 0.672800507450937]	0.900984234443
5	[0.6572843867673722, 0.3023397415258522, 0.6349456640345977]	0.889999660402
5	[0.7638799747096364, 0.3447346065608295, 0.6612950097607259]	0.902616786129
5	[0.8437969994330362, 0.14518931137598923, 0.3452831889749866]	0.894756499928
5	[0.9604450677543125, 0.43307369529499196, 0.3305436879747167]	0.930694979855
5	[0.786032483733268, 0.6229712347383091, 0.6172648150274151]	0.831932144656
5	[0.9476264084187128, 0.26308516740265514, 0.04992799734034896]	0.805128918775
5	[0.9260306918737928, 0.6082859166879976, 0.482500862603705]	0.877727509612
5	[0.959409683970731, 0.6380272210380967, 0.5015463290608243]	0.850338921977
5	[0.9907611165637475, 0.3250920081808117, 0.15987702835347167]	0.848069306657
5	[0.9256296817596114, 0.2910639301133375, 0.33177700662854265]	0.915737084994
5	[0.9446553475653886, 0.27867884490357714, 0.5199377319829817]	0.954695255118
5	[0.822748114614728, 0.4028214711223095, 0.37716931669362613]	0.932800089681
5	[0.9990883937603054, 0.5912003845668389, 0.21400665590815052]	0.891239292527
5	[0.8701926076104095, 0.3204833170845138, 0.3772596889125998]	0.945527921406
5	[0.825126521364093, 0.449169208831634, 0.22544473312840108]	0.949913487775
5	[0.9947164623719352, 0.3119014367840646, 0.4012304433876191]	0.914870848077
5	[0.8597425533398516, 0.47929583090836503, 0.32564350358134403]	0.981303257996
5	[0.5648780180249288, 0.3215207997941809, 0.12005739066862951]	0.785485402829
5	[0.8674083038948943, 0.06633903538159902, 0.8363639204303154]	0.804188937019
5	[0.7337446746889451, 0.5098587755768121, 0.08446901081921272]	0.88611830331
5	[0.9081901276642633, 0.7964513544605576, 0.1277469199732613]	0.824368479283
5	[0.9609680429690121, 0.23680331337605112, 0.21684025497502893]	0.847558508461
5	[0.9494952011599617, 0.44698117773531515, 0.3448138769930191]	0.934224033194
5	[0.8433858366719654, 0.3575236437757674, 0.30629997266349734]	0.948203169261
5	[0.9151981056166201, 0.16112888329303396, 0.5705969727450485]	0.908444601644
5	[0.7323619193899041, 0.18471142216283545, 0.35061075389864943]	0.87256136515
5	[0.9993578371066862, 0.7103780507669921, 0.3876575540172206]	0.850868852703
5	[0.97379752703475, 0.7305843642669403, 0.13074680502491393]	0.825454971241
5	[0.9546325282813657, 0.7582087696726926, 0.6884803058440085]	0.749559465401
5	[0.9061904992095104, 0.47392215133149956, 0.20649115364747614]	0.941407601923
5	[0.969144124715456, 0.4541762562377208, 0.2739550128104408]	0.936329048111
10	[0.9818903428766818, 0.5889226786884271, 0.2809682805735388]	0.920051753003
10	[0.902858456751779, 0.559896148424762, 0.3608924448447193]	0.942117649993
10	[0.8907111608327368, 0.4540050389784455, 0.18731708298181085]	0.933536987042
10	[0.8477191372075975, 0.7507087317608634, 0.2885993974951774]	0.911869934314
10	[0.8521735944513879, 0.36014345713668294, 0.5609974225654227]	0.958895175282
10	[0.951748269480901, 0.7365298027257684, 0.46632504756199294]	0.831798960077
10	[0.9780495327381565, 0.34809759317385, 0.2102604209441366]	0.876769493793
10	[0.8824787655574362, 0.5451106389148079, 0.36194857602302394]	0.953487339835
10	[0.9412737588668905, 0.3525302249997297, 0.3886073055507873]	0.914934440561
10	[0.8604708158231287, 0.6463330757300766, 0.2065027675717805]	0.916566292006
10	[0.886121683993235, 0.41974494472721535, 0.3974597929025725]	0.928721155944
10	[0.7033793020205659, 0.5872321541308578, 0.22860414792783537]	0.898250431939
10	[0.9582642749472791, 0.6451296897129042, 0.3125953713749894]	0.911336887988
10	[0.9317122427208591, 0.3646009663695187, 0.45784139688398146]	0.937176062598
10	[0.8501500569952826, 0.47232952995578653, 0.25040740251068533]	0.974195625157
10	[0.8489727893014486, 0.5803245513549801, 0.3404274374442858]	0.959406933501
10	[0.8045347715988893, 0.3523139126676597, 0.5039007433547459]	0.966106705192
10	[0.9185963385236969, 0.6383090662644768, 0.5380176993867614]	0.851692298608
10	[0.8165174462923552, 0.460867764680927, 0.13268788912435323]	0.920024366699
10	[0.9042819218699727, 0.6791630130393828, 0.5519953111365657]	0.838186584651
10	[0.9415925688370494, 0.34726839781885804, 0.2690877241259121]	0.908254517703
10	[0.9847685660879436, 0.41327290757690865, 0.4449146442384656]	0.898957723525
10	[0.8161283233207175, 0.5150701601062143, 0.3526449359470754]	0.966137742422
10	[0.9019099335013449, 0.3702913490022144, 0.2730694680643105]	0.930483627855
10	[0.9076523052451927, 0.502285449310378, 0.14859305732363462]	0.929551767589
10	[0.9397308169331631, 0.6777113428991178, 0.4297252572033465]	0.867610860988
10	[0.9548917338336647, 0.6014848415780664, 0.3663466298108138]	0.909092264926
10	[0.7343969256439763, 0.28889892067924333, 0.5572704349447272]	0.938675137126
10	[0.8530528575220796, 0.5678667674242811, 0.16289872221481477]	0.930659699089
10	[0.940918147046025, 0.5507910205046812, 0.2425995056541396]	0.933630112701
10	[0.971945789184978, 0.278789355415389, 0.4206863562292785]	0.925843307487
10	[0.9557419587787953, 0.4409582061132342, 0.24164192732703577]	0.925619391554
10	[0.6713384999041987, 0.6619691036672091, 0.259355663771206]	0.872908353336
10	[0.7186770825012394, 0.3493822112519085, 0.2569205247688353]	0.891659939507
10	[0.9965267452143529, 0.4862531479036823, 0.377841909879914]	0.92062816427
10	[0.7924690723657692, 0.6457655650174476, 0.6044016049924215]	0.830767300785
10	[0.9343840063050286, 0.4150570818269787, 0.4265364167065744]	0.909031776192
10	[0.8941859920414138, 0.5594807454932287, 0.2919721834280019]	0.962768481964
10	[0.8325381576082009, 0.5948478006056044, 0.20583299993885032]	0.931174452314
10	[0.9634235697619961, 0.4083201110523482, 0.3978435777836211]	0.899017654502
10	[0.8815404217706019, 0.300244238919697, 0.3168375091394127]	0.928350949483
10	[0.9311400096728957, 0.535166743847556, 0.14744575105566418]	0.910379665845
10	[0.9367471804338453, 0.7837526995227001, 0.3634708973099097]	0.855343074245
10	[0.6568499761022957, 0.3517980467826661, 0.5234125289060766]	0.910546466805
10	[0.8543607596579172, 0.5104404177903556, 0.3536295393226693]	0.977189761076
10	[0.9926464983726492, 0.3166655035703365, 0.3289578298510224]	0.889881942636
10	[0.9343510407084347, 0.571522060427357, 0.42840448577329876]	0.905240804364
10	[0.9725740952811845, 0.7892247503446638, 0.29114174045284674]	0.859780964942
10	[0.9872168997423525, 0.5263206927011181, 0.3297177483705502]	0.935581553062
10	[0.964643418424184, 0.32997334626976726, 0.23488336269760307]	0.883404430181
10	[0.8530699511199564, 0.3929030037586076, 0.29733814752070015]	0.962390400053
10	[0.9614283225359618, 0.8850447184369035, 0.33531441632148773]	0.822737514235
10	[0.8940274016136887, 0.6773883307535096, 0.22999940810862074]	0.902861225247
10	[0.8663488040195655, 0.6946805419963489, 0.06412069871266293]	0.851030450899
10	[0.9001809249704421, 0.7333449494042281, 0.38338883239393867]	0.877695097744
10	[0.9688617020674987, 0.2280492875722333, 0.3684379988893886]	0.892541861465
10	[0.7629226673715104, 0.34572588052844117, 0.47008478172846246]	0.945760522857
10	[0.8037213049990938, 0.6331060427807252, 0.17596692704621741]	0.898860729755
10	[0.7307404934441801, 0.7593253451228634, 0.07165659846110473]	0.816747150047
10	[0.8212909760717172, 0.5717068148103184, 0.26606749495732757]	0.95521721874
10	[0.9053468088296487, 0.47231146453293554, 0.2653043938361155]	0.960756349846
10	[0.9516810108068615, 0.6211545162437497, 0.25450128991463367]	0.910555254288
10	[0.9868461569339385, 0.2126135637817818, 0.21600808013772216]	0.830591828995
10	[0.693903678445046, 0.6795697413779453, 0.1556479188482466]	0.839993951972
10	[0.7364225363401781, 0.6773606090564602, 0.3280513858847623]	0.893670180466
10	[0.9312275289553154, 0.4688354375228673, 0.5953964022319125]	0.884846877097
10	[0.8883611304264694, 0.4786304067007449, 0.2947776856048447]	0.978348987293
10	[0.8800549012604493, 0.33543320671398524, 0.153457550220915]	0.886278618558
10	[0.7508564915473699, 0.21149413123541122, 0.32464751158116156]	0.878999378121
10	[0.7939751408387368, 0.3764903658975325, 0.175265032247071]	0.898576846328
10	[0.6409964542526143, 0.5614186465627777, 0.6757405494129577]	0.807775149533
10	[0.9494845010347432, 0.410628222200631, 0.45557776493776675]	0.915155013901
10	[0.9187464256748163, 0.7530494414548318, 0.1334936898482395]	0.837232607573
10	[0.9958052056683522, 0.274231509714009, 0.3860407387487965]	0.904822347598
10	[0.46633115401555825, 0.5456528343715576, 0.38531412733992043]	0.858889953682
10	[0.9410358629563779, 0.5723664719127551, 0.2618922273836492]	0.932829964172
10	[0.9550848520041373, 0.5961433990928854, 0.2848935141512697]	0.927888421018
10	[0.8757723325021388, 0.7345678488591287, 0.3341655219411371]	0.901831432233
10	[0.6750888487341131, 0.49412188262609036, 0.4886703270038151]	0.876846801452
10	[0.9245982766206537, 0.2664717465793189, 0.11588739713978229]	0.835920289033
10	[0.9400642151617291, 0.5034800540555762, 0.2663501580755491]	0.957601962953
10	[0.6396993600295459, 0.4350696745031061, 0.11954064772922687]	0.848103227421
10	[0.9173717981118179, 0.5168244928929935, 0.5289529168535325]	0.895616930714
10	[0.973989538682253, 0.47661706271559884, 0.4139184334051922]	0.912903030209
10	[0.8541626560348055, 0.3035611509636987, 0.5167885348456209]	0.991829219385
10	[0.8349889824547622, 0.5126247885957882, 0.21520905831856912]	0.962524417393
10	[0.9285431048287985, 0.5257857141541762, 0.22179384264167656]	0.939155007886
10	[0.9752556425875425, 0.3257854000123026, 0.28424977161657783]	0.89492650968
10	[0.9842213228106476, 0.24670424360563048, 0.3001095722809235]	0.870864164359
10	[0.8115368454688603, 0.6754763582307965, 0.23462008234788392]	0.906893523195
10	[0.8777233789129724, 0.43651636254705395, 0.16168862273868903]	0.923493868791
10	[0.9878653858165387, 0.23271267216035757, 0.25390935595406416]	0.849585547433
10	[0.9826333269742699, 0.3428653253448213, 0.18268820701138758]	0.864306735127
10	[0.8299352174790166, 0.371643527814401, 0.2013177800538617]	0.917632175116
10	[0.9846757005448695, 0.6109940731693818, 0.5112558528899142]	0.847691457799
10	[0.9458125323895273, 0.776715446029345, 0.16679465638855764]	0.83142222599
10	[0.825174134556019, 0.4192713176116889, 0.2697222699429443]	0.954722574037
10	[0.8795431180794571, 0.7501953575284231, 0.3111343918265751]	0.903042377522
10	[0.778268189858697, 0.4474778997904075, 0.23302618797713365]	0.936257425875
10	[0.8586945144552297, 0.4517725070699622, 0.23499440099398353]	0.959357464536
100	[0.8488233711472597, 0.4756795268464463, 0.2939488333373223]	0.989483910444
100	[0.8426492450071186, 0.607347215636724, 0.322741164151975]	0.954186955073
100	[0.8401769702491455, 0.5123539734360957, 0.21888941116955377]	0.965570802661
100	[0.845005839101973, 0.48668872925530826, 0.2702994418343724]	0.983998003397
100	[0.8711245854517109, 0.3638022925289976, 0.3341441003182353]	0.93617786892
100	[0.8583982184487748, 0.502982840878443, 0.24610634830276362]	0.978241762992
100	[0.8435368514549331, 0.5059240836334457, 0.33826724083782395]	0.983115175661
100	[0.8679576040738821, 0.4855595245553683, 0.23169254456025629]	0.966431488347
100	[0.8605162023321924, 0.5382699526567266, 0.28430886136301126]	0.978507568791
100	[0.8622123836348645, 0.48019328407010176, 0.24521663726831436]	0.971065845901
100	[0.811044535546503, 0.41998546550565535, 0.2537491620244499]	0.944926387692
100	[0.8355794170364809, 0.5519277365401773, 0.2980189684861405]	0.977223549661
100	[0.8568347686640215, 0.5294375188751915, 0.29573029832703046]	0.986486003596
100	[0.8538405722128176, 0.46974091603517115, 0.24004835113831344]	0.968649564987
100	[0.8096017351073698, 0.5320426966602931, 0.2563068169732326]	0.961288618473
100	[0.8397554382249002, 0.5222333754498724, 0.32533540325262583]	0.980728886507
100	[0.8045347938434811, 0.5220201011794899, 0.36100643148336853]	0.957169420394
100	[0.7800742118698087, 0.4703576954515334, 0.29060097780984545]	0.963677628377
100	[0.8715974789616555, 0.4777165004707778, 0.3460367994556747]	0.970027407351
100	[0.8594085799130378, 0.5445405337079668, 0.23501308687025155]	0.96035465775
100	[0.9116333405813403, 0.420959539731682, 0.27400055722257066]	0.944442252124
100	[0.8435199357054546, 0.5125258882156959, 0.3000683699509292]	0.993641892513
100	[0.8113037124120054, 0.4609537859006987, 0.3535813648259634]	0.956225377829
100	[0.8063224794305494, 0.5291894653465989, 0.26726518124332066]	0.964799398442
100	[0.8724965953620853, 0.5559936443644947, 0.2549620056016601]	0.958823921958
100	[0.8268815888119436, 0.5179216461038071, 0.3250405707358565]	0.977973123991
100	[0.8443448196177417, 0.46586353047196705, 0.26805438397798537]	0.976087578023
100	[0.833559723768472, 0.5388996163005361, 0.4223606517092463]	0.940766485253
100	[0.8345677876200929, 0.5722735409147708, 0.30839829744938235]	0.967965316419
100	[0.9137032589930641, 0.5704026342426757, 0.2951013984139197]	0.953665168393
100	[0.8371924404310276, 0.4657155756875713, 0.3132107640326093]	0.979899084029
100	[0.8412229272998014, 0.44175956982481557, 0.30815428939282324]	0.974942735911
100	[0.7921342852032286, 0.4767061712265336, 0.29291168866446077]	0.970584048365
100	[0.8773725578941286, 0.48700124521823535, 0.25234831436668703]	0.970659000564
100	[0.8496157050376933, 0.4469725746533233, 0.38303071648642995]	0.954519187735
100	[0.821037632112526, 0.5035012025412283, 0.3170926832216292]	0.983481248783
100	[0.8150034125491767, 0.4931249954050027, 0.2991534990677553]	0.985760635674
100	[0.8223432986552783, 0.5641559992499696, 0.33685227200971446]	0.957111675799
100	[0.8196298149960703, 0.418208951073081, 0.19482116792885662]	0.927553311333
100	[0.8461882565462613, 0.5709869168193561, 0.32827026791554276]	0.965643690604
100	[0.8694188847940651, 0.5196227760914675, 0.26647149255885055]	0.975809943891
100	[0.8544142794542825, 0.4580610408113304, 0.3480084762061598]	0.96854609505
100	[0.879225492475248, 0.5405612925992347, 0.26283002322503046]	0.96434774605
100	[0.876816664215245, 0.5392100907097828, 0.3353252146887146]	0.966216010129
100	[0.8508245437500183, 0.4822929698339923, 0.25397213379918365]	0.978480186628
100	[0.9020728248934059, 0.41677735634449187, 0.3076020923433517]	0.952367479703
100	[0.8265746123479089, 0.459289824321881, 0.3173618210039133]	0.972834205222
100	[0.8711888413641403, 0.3743642830436908, 0.4082196473686139]	0.937555507654
100	[0.8758409452797913, 0.49548159679754256, 0.36224464633852804]	0.969132001726
100	[0.8632557119454256, 0.5382229742898732, 0.26892862961705666]	0.972483314461
100	[0.8290796288515788, 0.5482977792468048, 0.3242733898500711]	0.968836153252
100	[0.8710858855398748, 0.523564879276944, 0.2139088184087356]	0.956419351197
